CC,feature,URB,shap_value,fold
8703055,PPR,1,-0.17788188153039156,2
8703055,PPR,2,0.1271957827243864,2
8703055,PPR,3,-0.5445629004908358,2
8703055,PPR,4,0.027743434076872055,2
8703055,PPR,5,0.5675055652199692,2
8703055,GSE,1,0.0,2
8703055,GSE,2,-0.0,2
8703055,GSE,3,-0.0,2
8703055,GSE,4,-0.0,2
8703055,GSE,5,-0.0,2
8703055,CSE,1,8.325008255217346,2
8703055,CSE,2,-0.6576034846752618,2
8703055,CSE,3,-2.245458712017756,2
8703055,CSE,4,-6.06250013772555,2
8703055,CSE,5,0.6405540792011706,2
8703055,BSE,1,0.0,2
8703055,BSE,2,-0.0,2
8703055,BSE,3,-0.0,2
8703055,BSE,4,-0.0,2
8703055,BSE,5,0.0,2
8703055,ASE,1,-0.07865525671947361,2
8703055,ASE,2,0.01902549850567011,2
8703055,ASE,3,0.0008005752455961673,2
8703055,ASE,4,0.023074788352633525,2
8703055,ASE,5,0.03575439461557361,2
8703056,CSS,1,0.3304607317091037,2
8703056,CSS,2,0.16867281746287502,2
8703056,CSS,3,-0.8717841633271396,2
8703056,CSS,4,0.1917711422330965,2
8703056,CSS,5,0.18087947192206,2
8703056,CFS,1,-0.030824337337595407,2
8703056,CFS,2,0.05882114723391428,2
8703056,CFS,3,-0.19101920846152393,2
8703056,CFS,4,-0.001566185529895967,2
8703056,CFS,5,0.16458858409510252,2
8703056,CPE,1,0.019814367783632863,2
8703056,CPE,2,0.007066538906474259,2
8703056,CPE,3,-0.10820434666484087,2
8703056,CPE,4,0.020157745402116862,2
8703056,CPE,5,0.06116569457261743,2
8703056,LIN,1,0.07221262382246636,2
8703056,LIN,2,0.11684639505255637,2
8703056,LIN,3,-0.10020582317600843,2
8703056,LIN,4,0.02624649129158651,2
8703056,LIN,5,-0.11509968699060055,2
8703056,LEX,1,0.007543592423783427,2
8703056,LEX,2,-0.24801908418251015,2
8703056,LEX,3,-0.14255768706299957,2
8703056,LEX,4,0.39740302704962693,2
8703056,LEX,5,-0.01436984822787531,2
8703056,DIS_1,1,0.187430141429374,2
8703056,DIS_1,2,-0.028928827422914204,2
8703056,DIS_1,3,-0.19519062738941828,2
8703056,DIS_1,4,-0.03405086417485634,2
8703056,DIS_1,5,0.0707401775578177,2
8703056,DIS_2,1,0.11909974743861218,2
8703056,DIS_2,2,0.042628229465122694,2
8703056,DIS_2,3,-0.30302024180162496,2
8703056,DIS_2,4,0.14768701013047822,2
8703056,DIS_2,5,-0.0063947452325881894,2
8703056,DIS_3,1,0.2657208952666735,2
8703056,DIS_3,2,0.3734791971784874,2
8703056,DIS_3,3,-1.4522114008646403,2
8703056,DIS_3,4,0.2648011562944473,2
8703056,DIS_3,5,0.5482101521250238,2
8703056,VER,1,0.40610185492301326,2
8703056,VER,2,0.30712304088538606,2
8703056,VER,3,-0.30206988550575903,2
8703056,VER,4,-0.26455964568322227,2
8703056,VER,5,-0.1465953646194398,2
8703056,MUR,1,-0.03958694906928646,2
8703056,MUR,2,0.08710358391028207,2
8703056,MUR,3,0.011387963614981497,2
8703056,MUR,4,-0.022807812575840188,2
8703056,MUR,5,-0.03609678588013485,2
8703056,CAD,1,-0.0,2
8703056,CAD,2,-0.0,2
8703056,CAD,3,-0.0,2
8703056,CAD,4,0.0,2
8703056,CAD,5,-0.0,2
8703056,BOL,1,0.058758888790869934,2
8703056,BOL,2,0.02641234105428718,2
8703056,BOL,3,-0.09347958823031881,2
8703056,BOL,4,0.02157658847160881,2
8703056,BOL,5,-0.013268230086448453,2
8703056,ARB,1,-0.3310909821306881,2
8703056,ARB,2,0.12470517835966101,2
8703056,ARB,3,0.0712588891333383,2
8703056,ARB,4,0.06358429600092616,2
8703056,ARB,5,0.07154261863673958,2
8703056,CPP,1,-2.112009945108322,2
8703056,CPP,2,-0.5113561784456345,2
8703056,CPP,3,0.9485806966769518,2
8703056,CPP,4,1.7840980300874225,2
8703056,CPP,5,-0.1093126032104007,2
8703056,PVI,1,1.7182821491434686,2
8703056,PVI,2,0.9702306526053751,2
8703056,PVI,3,-0.34177729637009824,2
8703056,PVI,4,-2.3265247248703127,2
8703056,PVI,5,-0.0202107805084506,2
8703056,PBL,1,1.5283739016406914,2
8703056,PBL,2,0.18870415243575378,2
8703056,PBL,3,-0.09699218612476215,2
8703056,PBL,4,-1.5474903120757872,2
8703056,PBL,5,-0.07259555587589232,2
8703056,COM,1,-1.3591681461750904,2
8703056,COM,2,0.17304784652850183,2
8703056,COM,3,0.14510693258939697,2
8703056,COM,4,0.290370335537933,2
8703056,COM,5,0.7506430315192273,2
8703056,COMS,1,1.8356624269286501,2
8703056,COMS,2,-0.6968226779628802,2
8703056,COMS,3,-0.07772004205060869,2
8703056,COMS,4,-0.20990333418781354,2
8703056,COMS,5,-0.8512163727273561,2
8703056,PPU,1,0.2397447447359748,2
8703056,PPU,2,0.12452446384976862,2
8703056,PPU,3,-0.2801686785270841,2
8703056,PPU,4,0.14442155507282167,2
8703056,PPU,5,-0.22852208513148056,2
8703056,PRE,1,0.00812886713171642,2
8703056,PRE,2,-0.01683347150353614,2
8703056,PRE,3,-0.00922197713222071,2
8703056,PRE,4,0.01209769518238464,2
8703056,PRE,5,0.0058288863216559164,2
8703056,PPR,1,-0.17788188153039156,2
8703056,PPR,2,0.1271957827243864,2
8703056,PPR,3,-0.5445629004908358,2
8703056,PPR,4,0.027743434076872055,2
8703056,PPR,5,0.5675055652199692,2
8703056,GSE,1,0.0,2
8703056,GSE,2,-0.0,2
8703056,GSE,3,-0.0,2
8703056,GSE,4,-0.0,2
8703056,GSE,5,-0.0,2
8703056,CSE,1,8.325008255217346,2
8703056,CSE,2,-0.6576034846752618,2
8703056,CSE,3,-2.245458712017756,2
8703056,CSE,4,-6.06250013772555,2
8703056,CSE,5,0.6405540792011706,2
8703056,BSE,1,0.0,2
8703056,BSE,2,-0.0,2
8703056,BSE,3,-0.0,2
8703056,BSE,4,-0.0,2
8703056,BSE,5,0.0,2
8703056,ASE,1,-0.07865525671947361,2
8703056,ASE,2,0.01902549850567011,2
8703056,ASE,3,0.0008005752455961673,2
8703056,ASE,4,0.023074788352633525,2
8703056,ASE,5,0.03575439461557361,2
8703034,CSS,1,0.3304607317091037,2
8703034,CSS,2,0.16867281746287502,2
8703034,CSS,3,-0.8717841633271396,2
8703034,CSS,4,0.1917711422330965,2
8703034,CSS,5,0.18087947192206,2
8703034,CFS,1,-0.030824337337595407,2
8703034,CFS,2,0.05882114723391428,2
8703034,CFS,3,-0.19101920846152393,2
8703034,CFS,4,-0.001566185529895967,2
8703034,CFS,5,0.16458858409510252,2
8703034,CPE,1,0.019814367783632863,2
8703034,CPE,2,0.007066538906474259,2
8703034,CPE,3,-0.10820434666484087,2
8703034,CPE,4,0.020157745402116862,2
8703034,CPE,5,0.06116569457261743,2
8703034,LIN,1,0.07221262382246636,2
8703034,LIN,2,0.11684639505255637,2
8703034,LIN,3,-0.10020582317600843,2
8703034,LIN,4,0.02624649129158651,2
8703034,LIN,5,-0.11509968699060055,2
8703034,LEX,1,0.007543592423783427,2
8703034,LEX,2,-0.24801908418251015,2
8703034,LEX,3,-0.14255768706299957,2
8703034,LEX,4,0.39740302704962693,2
8703034,LEX,5,-0.01436984822787531,2
8703034,DIS_1,1,0.187430141429374,2
8703034,DIS_1,2,-0.028928827422914204,2
8703034,DIS_1,3,-0.19519062738941828,2
8703034,DIS_1,4,-0.03405086417485634,2
8703034,DIS_1,5,0.0707401775578177,2
8703034,DIS_2,1,0.11909974743861218,2
8703034,DIS_2,2,0.042628229465122694,2
8703034,DIS_2,3,-0.30302024180162496,2
8703034,DIS_2,4,0.14768701013047822,2
8703034,DIS_2,5,-0.0063947452325881894,2
8703034,DIS_3,1,0.2657208952666735,2
8703034,DIS_3,2,0.3734791971784874,2
8703034,DIS_3,3,-1.4522114008646403,2
8703034,DIS_3,4,0.2648011562944473,2
8703034,DIS_3,5,0.5482101521250238,2
8703034,VER,1,-0.4767282644748417,2
8703034,VER,2,-0.3605357436480619,2
8703034,VER,3,0.35460377863719544,2
8703034,VER,4,0.3105700188455219,2
8703034,VER,5,0.172090210640212,2
8703034,MUR,1,-0.03958694906928646,2
8703034,MUR,2,0.08710358391028207,2
8703034,MUR,3,0.011387963614981497,2
8703034,MUR,4,-0.022807812575840188,2
8703034,MUR,5,-0.03609678588013485,2
8703034,CAD,1,-0.0,2
8703034,CAD,2,-0.0,2
8703034,CAD,3,-0.0,2
8703034,CAD,4,0.0,2
8703034,CAD,5,-0.0,2
8703034,BOL,1,0.058758888790869934,2
8703034,BOL,2,0.02641234105428718,2
8703034,BOL,3,-0.09347958823031881,2
8703034,BOL,4,0.02157658847160881,2
8703034,BOL,5,-0.013268230086448453,2
8703034,ARB,1,-0.3310909821306881,2
8703034,ARB,2,0.12470517835966101,2
8703034,ARB,3,0.0712588891333383,2
8703034,ARB,4,0.06358429600092616,2
8703034,ARB,5,0.07154261863673958,2
8703034,CPP,1,0.3155876929472205,2
8703034,CPP,2,0.07640954390566954,2
8703034,CPP,3,-0.14174194318161348,2
8703034,CPP,4,-0.2665893608176608,2
8703034,CPP,5,0.016334067146381717,2
8703034,PVI,1,-4.645725810647155,2
8703034,PVI,2,-2.623216208896014,2
8703034,PVI,3,0.924064542037673,2
8703034,PVI,4,6.290233515390105,2
8703034,PVI,5,0.05464396211544051,2
8703034,PBL,1,1.5283739016406914,2
8703034,PBL,2,0.18870415243575378,2
8703034,PBL,3,-0.09699218612476215,2
8703034,PBL,4,-1.5474903120757872,2
8703034,PBL,5,-0.07259555587589232,2
8703034,COM,1,1.9558761127885451,2
8703034,COM,2,-0.24902007183369781,2
8703034,COM,3,-0.20881241518962007,2
8703034,COM,4,-0.4178499950423915,2
8703034,COM,5,-1.0801936307227906,2
8703034,COMS,1,-1.223774951285767,2
8703034,COMS,2,0.4645484519752535,2
8703034,COMS,3,0.051813361367072465,2
8703034,COMS,4,0.13993555612520903,2
8703034,COMS,5,0.5674775818182374,2
8703034,PPU,1,0.2397447447359748,2
8703034,PPU,2,0.12452446384976862,2
8703034,PPU,3,-0.2801686785270841,2
8703034,PPU,4,0.14442155507282167,2
8703034,PPU,5,-0.22852208513148056,2
8703034,PRE,1,0.00812886713171642,2
8703034,PRE,2,-0.01683347150353614,2
8703034,PRE,3,-0.00922197713222071,2
8703034,PRE,4,0.01209769518238464,2
8703034,PRE,5,0.0058288863216559164,2
8703034,PPR,1,-0.17788188153039156,2
8703034,PPR,2,0.1271957827243864,2
8703034,PPR,3,-0.5445629004908358,2
8703034,PPR,4,0.027743434076872055,2
8703034,PPR,5,0.5675055652199692,2
8703034,GSE,1,0.0,2
8703034,GSE,2,-0.0,2
8703034,GSE,3,-0.0,2
8703034,GSE,4,-0.0,2
8703034,GSE,5,-0.0,2
8703034,CSE,1,-1.135228398438729,2
8703034,CSE,2,0.08967320245571751,2
8703034,CSE,3,0.3061989152751486,2
8703034,CSE,4,0.8267045642353023,2
8703034,CSE,5,-0.08734828352743235,2
8703034,BSE,1,0.0,2
8703034,BSE,2,-0.0,2
8703034,BSE,3,-0.0,2
8703034,BSE,4,-0.0,2
8703034,BSE,5,0.0,2
8703034,ASE,1,-0.07865525671947361,2
8703034,ASE,2,0.01902549850567011,2
8703034,ASE,3,0.0008005752455961673,2
8703034,ASE,4,0.023074788352633525,2
8703034,ASE,5,0.03575439461557361,2
8706009,CSS,1,0.3304607317091037,2
8706009,CSS,2,0.16867281746287502,2
8706009,CSS,3,-0.8717841633271396,2
8706009,CSS,4,0.1917711422330965,2
8706009,CSS,5,0.18087947192206,2
8706009,CFS,1,-0.030824337337595407,2
8706009,CFS,2,0.05882114723391428,2
8706009,CFS,3,-0.19101920846152393,2
8706009,CFS,4,-0.001566185529895967,2
8706009,CFS,5,0.16458858409510252,2
8706009,CPE,1,0.019814367783632863,2
8706009,CPE,2,0.007066538906474259,2
8706009,CPE,3,-0.10820434666484087,2
8706009,CPE,4,0.020157745402116862,2
8706009,CPE,5,0.06116569457261743,2
8706009,LIN,1,0.07221262382246636,2
8706009,LIN,2,0.11684639505255637,2
8706009,LIN,3,-0.10020582317600843,2
8706009,LIN,4,0.02624649129158651,2
8706009,LIN,5,-0.11509968699060055,2
8706009,LEX,1,0.007543592423783427,2
8706009,LEX,2,-0.24801908418251015,2
8706009,LEX,3,-0.14255768706299957,2
8706009,LEX,4,0.39740302704962693,2
8706009,LEX,5,-0.01436984822787531,2
8706009,DIS_1,1,0.187430141429374,2
8706009,DIS_1,2,-0.028928827422914204,2
8706009,DIS_1,3,-0.19519062738941828,2
8706009,DIS_1,4,-0.03405086417485634,2
8706009,DIS_1,5,0.0707401775578177,2
8706009,DIS_2,1,0.11909974743861218,2
8706009,DIS_2,2,0.042628229465122694,2
8706009,DIS_2,3,-0.30302024180162496,2
8706009,DIS_2,4,0.14768701013047822,2
8706009,DIS_2,5,-0.0063947452325881894,2
8706009,DIS_3,1,0.2657208952666735,2
8706009,DIS_3,2,0.3734791971784874,2
8706009,DIS_3,3,-1.4522114008646403,2
8706009,DIS_3,4,0.2648011562944473,2
8706009,DIS_3,5,0.5482101521250238,2
8706009,VER,1,-0.4767282644748417,2
8706009,VER,2,-0.3605357436480619,2
8706009,VER,3,0.35460377863719544,2
8706009,VER,4,0.3105700188455219,2
8706009,VER,5,0.172090210640212,2
8706009,MUR,1,-0.03958694906928646,2
8706009,MUR,2,0.08710358391028207,2
8706009,MUR,3,0.011387963614981497,2
8706009,MUR,4,-0.022807812575840188,2
8706009,MUR,5,-0.03609678588013485,2
8706009,CAD,1,-0.0,2
8706009,CAD,2,-0.0,2
8706009,CAD,3,-0.0,2
8706009,CAD,4,0.0,2
8706009,CAD,5,-0.0,2
8706009,BOL,1,0.058758888790869934,2
8706009,BOL,2,0.02641234105428718,2
8706009,BOL,3,-0.09347958823031881,2
8706009,BOL,4,0.02157658847160881,2
8706009,BOL,5,-0.013268230086448453,2
8706009,ARB,1,-0.3310909821306881,2
8706009,ARB,2,0.12470517835966101,2
8706009,ARB,3,0.0712588891333383,2
8706009,ARB,4,0.06358429600092616,2
8706009,ARB,5,0.07154261863673958,2
8706009,CPP,1,0.3155876929472205,2
8706009,CPP,2,0.07640954390566954,2
8706009,CPP,3,-0.14174194318161348,2
8706009,CPP,4,-0.2665893608176608,2
8706009,CPP,5,0.016334067146381717,2
8706009,PVI,1,1.7182821491434686,2
8706009,PVI,2,0.9702306526053751,2
8706009,PVI,3,-0.34177729637009824,2
8706009,PVI,4,-2.3265247248703127,2
8706009,PVI,5,-0.0202107805084506,2
8706009,PBL,1,1.5283739016406914,2
8706009,PBL,2,0.18870415243575378,2
8706009,PBL,3,-0.09699218612476215,2
8706009,PBL,4,-1.5474903120757872,2
8706009,PBL,5,-0.07259555587589232,2
8706009,COM,1,1.9558761127885451,2
8706009,COM,2,-0.24902007183369781,2
8706009,COM,3,-0.20881241518962007,2
8706009,COM,4,-0.4178499950423915,2
8706009,COM,5,-1.0801936307227906,2
8706009,COMS,1,-1.223774951285767,2
8706009,COMS,2,0.4645484519752535,2
8706009,COMS,3,0.051813361367072465,2
8706009,COMS,4,0.13993555612520903,2
8706009,COMS,5,0.5674775818182374,2
8706009,PPU,1,0.2397447447359748,2
8706009,PPU,2,0.12452446384976862,2
8706009,PPU,3,-0.2801686785270841,2
8706009,PPU,4,0.14442155507282167,2
8706009,PPU,5,-0.22852208513148056,2
8706009,PRE,1,0.00812886713171642,2
8706009,PRE,2,-0.01683347150353614,2
8706009,PRE,3,-0.00922197713222071,2
8706009,PRE,4,0.01209769518238464,2
8706009,PRE,5,0.0058288863216559164,2
8706009,PPR,1,-0.17788188153039156,2
8706009,PPR,2,0.1271957827243864,2
8706009,PPR,3,-0.5445629004908358,2
8706009,PPR,4,0.027743434076872055,2
8706009,PPR,5,0.5675055652199692,2
8706009,GSE,1,0.0,2
8706009,GSE,2,-0.0,2
8706009,GSE,3,-0.0,2
8706009,GSE,4,-0.0,2
8706009,GSE,5,-0.0,2
8706009,CSE,1,-1.135228398438729,2
8706009,CSE,2,0.08967320245571751,2
8706009,CSE,3,0.3061989152751486,2
8706009,CSE,4,0.8267045642353023,2
8706009,CSE,5,-0.08734828352743235,2
8706009,BSE,1,0.0,2
8706009,BSE,2,-0.0,2
8706009,BSE,3,-0.0,2
8706009,BSE,4,-0.0,2
8706009,BSE,5,0.0,2
8706009,ASE,1,-0.07865525671947361,2
8706009,ASE,2,0.01902549850567011,2
8706009,ASE,3,0.0008005752455961673,2
8706009,ASE,4,0.023074788352633525,2
8706009,ASE,5,0.03575439461557361,2
8706010,CSS,1,0.3304607317091037,2
8706010,CSS,2,0.16867281746287502,2
8706010,CSS,3,-0.8717841633271396,2
8706010,CSS,4,0.1917711422330965,2
8706010,CSS,5,0.18087947192206,2
8706010,CFS,1,-0.030824337337595407,2
8706010,CFS,2,0.05882114723391428,2
8706010,CFS,3,-0.19101920846152393,2
8706010,CFS,4,-0.001566185529895967,2
8706010,CFS,5,0.16458858409510252,2
8706010,CPE,1,0.019814367783632863,2
8706010,CPE,2,0.007066538906474259,2
8706010,CPE,3,-0.10820434666484087,2
8706010,CPE,4,0.020157745402116862,2
8706010,CPE,5,0.06116569457261743,2
8706010,LIN,1,0.07221262382246636,2
8706010,LIN,2,0.11684639505255637,2
8706010,LIN,3,-0.10020582317600843,2
8706010,LIN,4,0.02624649129158651,2
8706010,LIN,5,-0.11509968699060055,2
8706010,LEX,1,0.007543592423783427,2
8706010,LEX,2,-0.24801908418251015,2
8706010,LEX,3,-0.14255768706299957,2
8706010,LEX,4,0.39740302704962693,2
8706010,LEX,5,-0.01436984822787531,2
8706010,DIS_1,1,0.187430141429374,2
8706010,DIS_1,2,-0.028928827422914204,2
8706010,DIS_1,3,-0.19519062738941828,2
8706010,DIS_1,4,-0.03405086417485634,2
8706010,DIS_1,5,0.0707401775578177,2
8706010,DIS_2,1,0.11909974743861218,2
8706010,DIS_2,2,0.042628229465122694,2
8706010,DIS_2,3,-0.30302024180162496,2
8706010,DIS_2,4,0.14768701013047822,2
8706010,DIS_2,5,-0.0063947452325881894,2
8706010,DIS_3,1,0.2657208952666735,2
8706010,DIS_3,2,0.3734791971784874,2
8706010,DIS_3,3,-1.4522114008646403,2
8706010,DIS_3,4,0.2648011562944473,2
8706010,DIS_3,5,0.5482101521250238,2
8706010,VER,1,-0.4767282644748417,2
8706010,VER,2,-0.3605357436480619,2
8706010,VER,3,0.35460377863719544,2
8706010,VER,4,0.3105700188455219,2
8706010,VER,5,0.172090210640212,2
8706010,MUR,1,-0.03958694906928646,2
8706010,MUR,2,0.08710358391028207,2
8706010,MUR,3,0.011387963614981497,2
8706010,MUR,4,-0.022807812575840188,2
8706010,MUR,5,-0.03609678588013485,2
8706010,CAD,1,-0.0,2
8706010,CAD,2,-0.0,2
8706010,CAD,3,-0.0,2
8706010,CAD,4,0.0,2
8706010,CAD,5,-0.0,2
8706010,BOL,1,0.058758888790869934,2
8706010,BOL,2,0.02641234105428718,2
8706010,BOL,3,-0.09347958823031881,2
8706010,BOL,4,0.02157658847160881,2
8706010,BOL,5,-0.013268230086448453,2
8706010,ARB,1,-0.3310909821306881,2
8706010,ARB,2,0.12470517835966101,2
8706010,ARB,3,0.0712588891333383,2
8706010,ARB,4,0.06358429600092616,2
8706010,ARB,5,0.07154261863673958,2
8706010,CPP,1,0.3155876929472205,2
8706010,CPP,2,0.07640954390566954,2
8706010,CPP,3,-0.14174194318161348,2
8706010,CPP,4,-0.2665893608176608,2
8706010,CPP,5,0.016334067146381717,2
8706010,PVI,1,1.7182821491434686,2
8706010,PVI,2,0.9702306526053751,2
8706010,PVI,3,-0.34177729637009824,2
8706010,PVI,4,-2.3265247248703127,2
8706010,PVI,5,-0.0202107805084506,2
8706010,PBL,1,1.5283739016406914,2
8706010,PBL,2,0.18870415243575378,2
8706010,PBL,3,-0.09699218612476215,2
8706010,PBL,4,-1.5474903120757872,2
8706010,PBL,5,-0.07259555587589232,2
8706010,COM,1,1.9558761127885451,2
8706010,COM,2,-0.24902007183369781,2
8706010,COM,3,-0.20881241518962007,2
8706010,COM,4,-0.4178499950423915,2
8706010,COM,5,-1.0801936307227906,2
8706010,COMS,1,-1.223774951285767,2
8706010,COMS,2,0.4645484519752535,2
8706010,COMS,3,0.051813361367072465,2
8706010,COMS,4,0.13993555612520903,2
8706010,COMS,5,0.5674775818182374,2
8706010,PPU,1,0.2397447447359748,2
8706010,PPU,2,0.12452446384976862,2
8706010,PPU,3,-0.2801686785270841,2
8706010,PPU,4,0.14442155507282167,2
8706010,PPU,5,-0.22852208513148056,2
8706010,PRE,1,0.00812886713171642,2
8706010,PRE,2,-0.01683347150353614,2
8706010,PRE,3,-0.00922197713222071,2
8706010,PRE,4,0.01209769518238464,2
8706010,PRE,5,0.0058288863216559164,2
8706010,PPR,1,-0.17788188153039156,2
8706010,PPR,2,0.1271957827243864,2
8706010,PPR,3,-0.5445629004908358,2
8706010,PPR,4,0.027743434076872055,2
8706010,PPR,5,0.5675055652199692,2
8706010,GSE,1,0.0,2
8706010,GSE,2,-0.0,2
8706010,GSE,3,-0.0,2
8706010,GSE,4,-0.0,2
8706010,GSE,5,-0.0,2
8706010,CSE,1,-1.135228398438729,2
8706010,CSE,2,0.08967320245571751,2
8706010,CSE,3,0.3061989152751486,2
8706010,CSE,4,0.8267045642353023,2
8706010,CSE,5,-0.08734828352743235,2
8706010,BSE,1,0.0,2
8706010,BSE,2,-0.0,2
8706010,BSE,3,-0.0,2
8706010,BSE,4,-0.0,2
8706010,BSE,5,0.0,2
8706010,ASE,1,-0.07865525671947361,2
8706010,ASE,2,0.01902549850567011,2
8706010,ASE,3,0.0008005752455961673,2
8706010,ASE,4,0.023074788352633525,2
8706010,ASE,5,0.03575439461557361,2
8706027,CSS,1,0.3304607317091037,2
8706027,CSS,2,0.16867281746287502,2
8706027,CSS,3,-0.8717841633271396,2
8706027,CSS,4,0.1917711422330965,2
8706027,CSS,5,0.18087947192206,2
8706027,CFS,1,-0.030824337337595407,2
8706027,CFS,2,0.05882114723391428,2
8706027,CFS,3,-0.19101920846152393,2
8706027,CFS,4,-0.001566185529895967,2
8706027,CFS,5,0.16458858409510252,2
8706027,CPE,1,0.019814367783632863,2
8706027,CPE,2,0.007066538906474259,2
8706027,CPE,3,-0.10820434666484087,2
8706027,CPE,4,0.020157745402116862,2
8706027,CPE,5,0.06116569457261743,2
8706027,LIN,1,0.07221262382246636,2
8706027,LIN,2,0.11684639505255637,2
8706027,LIN,3,-0.10020582317600843,2
8706027,LIN,4,0.02624649129158651,2
8706027,LIN,5,-0.11509968699060055,2
8706027,LEX,1,-0.01939780908972881,2
8706027,LEX,2,0.6377633593264546,2
8706027,LEX,3,0.36657690959057027,2
8706027,LEX,4,-1.021893498127612,2
8706027,LEX,5,0.036951038300250795,2
8706027,DIS_1,1,0.187430141429374,2
8706027,DIS_1,2,-0.028928827422914204,2
8706027,DIS_1,3,-0.19519062738941828,2
8706027,DIS_1,4,-0.03405086417485634,2
8706027,DIS_1,5,0.0707401775578177,2
8706027,DIS_2,1,0.11909974743861218,2
8706027,DIS_2,2,0.042628229465122694,2
8706027,DIS_2,3,-0.30302024180162496,2
8706027,DIS_2,4,0.14768701013047822,2
8706027,DIS_2,5,-0.0063947452325881894,2
8706027,DIS_3,1,0.2657208952666735,2
8706027,DIS_3,2,0.3734791971784874,2
8706027,DIS_3,3,-1.4522114008646403,2
8706027,DIS_3,4,0.2648011562944473,2
8706027,DIS_3,5,0.5482101521250238,2
8706027,VER,1,-0.4767282644748417,2
8706027,VER,2,-0.3605357436480619,2
8706027,VER,3,0.35460377863719544,2
8706027,VER,4,0.3105700188455219,2
8706027,VER,5,0.172090210640212,2
8706027,MUR,1,-0.03958694906928646,2
8706027,MUR,2,0.08710358391028207,2
8706027,MUR,3,0.011387963614981497,2
8706027,MUR,4,-0.022807812575840188,2
8706027,MUR,5,-0.03609678588013485,2
8706027,CAD,1,-0.0,2
8706027,CAD,2,-0.0,2
8706027,CAD,3,-0.0,2
8706027,CAD,4,0.0,2
8706027,CAD,5,-0.0,2
8706027,BOL,1,0.058758888790869934,2
8706027,BOL,2,0.02641234105428718,2
8706027,BOL,3,-0.09347958823031881,2
8706027,BOL,4,0.02157658847160881,2
8706027,BOL,5,-0.013268230086448453,2
8706027,ARB,1,-0.3310909821306881,2
8706027,ARB,2,0.12470517835966101,2
8706027,ARB,3,0.0712588891333383,2
8706027,ARB,4,0.06358429600092616,2
8706027,ARB,5,0.07154261863673958,2
8706027,CPP,1,0.3155876929472205,2
8706027,CPP,2,0.07640954390566954,2
8706027,CPP,3,-0.14174194318161348,2
8706027,CPP,4,-0.2665893608176608,2
8706027,CPP,5,0.016334067146381717,2
8706027,PVI,1,1.7182821491434686,2
8706027,PVI,2,0.9702306526053751,2
8706027,PVI,3,-0.34177729637009824,2
8706027,PVI,4,-2.3265247248703127,2
8706027,PVI,5,-0.0202107805084506,2
8706027,PBL,1,1.5283739016406914,2
8706027,PBL,2,0.18870415243575378,2
8706027,PBL,3,-0.09699218612476215,2
8706027,PBL,4,-1.5474903120757872,2
8706027,PBL,5,-0.07259555587589232,2
8706027,COM,1,-1.3591681461750904,2
8706027,COM,2,0.17304784652850183,2
8706027,COM,3,0.14510693258939697,2
8706027,COM,4,0.290370335537933,2
8706027,COM,5,0.7506430315192273,2
8706027,COMS,1,1.8356624269286501,2
8706027,COMS,2,-0.6968226779628802,2
8706027,COMS,3,-0.07772004205060869,2
8706027,COMS,4,-0.20990333418781354,2
8706027,COMS,5,-0.8512163727273561,2
8706027,PPU,1,0.2397447447359748,2
8706027,PPU,2,0.12452446384976862,2
8706027,PPU,3,-0.2801686785270841,2
8706027,PPU,4,0.14442155507282167,2
8706027,PPU,5,-0.22852208513148056,2
8706027,PRE,1,0.00812886713171642,2
8706027,PRE,2,-0.01683347150353614,2
8706027,PRE,3,-0.00922197713222071,2
8706027,PRE,4,0.01209769518238464,2
8706027,PRE,5,0.0058288863216559164,2
8706027,PPR,1,-0.17788188153039156,2
8706027,PPR,2,0.1271957827243864,2
8706027,PPR,3,-0.5445629004908358,2
8706027,PPR,4,0.027743434076872055,2
8706027,PPR,5,0.5675055652199692,2
8706027,GSE,1,0.0,2
8706027,GSE,2,-0.0,2
8706027,GSE,3,-0.0,2
8706027,GSE,4,-0.0,2
8706027,GSE,5,-0.0,2
8706027,CSE,1,-1.135228398438729,2
